site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
little40,15667,0.194539249,0,0,0,0,0.017064846,0,0,0,0,0,0,0,0.030716724,0.017064846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160409556,0.42662116,0,0,0.081911263,0,0,0.003412969,0.006825939,0,0,0,0,0,0,0,0.003412969,0,0,0,0,0,0,0,0,0.003412969,0.003412969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003412969,0.04778157,0,0,0,0,0,0,0
little41,16486,0.103174603,0,0,0,0,0.018518519,0,0,0,0,0,0,0,0.047619048,0.034391534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042328042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248677249,0.37037037,0,0,0.074074074,0,0,0.002645503,0,0,0,0,0,0,0,0,0.010582011,0,0,0,0,0,0,0,0,0.013227513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021164021,0.013227513,0,0,0,0,0,0,0
little42,17618,0.157407407,0,0,0,0,0.00617284,0,0.00308642,0,0,0,0,0,0.049382716,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.410493827,0,0,0.108024691,0,0,0,0,0,0,0,0,0,0,0.009259259,0,0,0,0,0,0,0,0,0,0.00308642,0.00308642,0,0,0,0,0,0,0,0,0.00308642,0,0,0,0,0,0,0,0,0.015432099,0.012345679,0,0,0,0,0,0,0
little43,18750,0.112852665,0,0,0,0,0.006269592,0,0.003134796,0,0,0,0,0,0.028213166,0.034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015673981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36677116,0.253918495,0,0,0.078369906,0,0,0,0.006269592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003134796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065830721,0.02507837,0,0,0,0,0,0,0
little44,20034,0.032407407,0,0,0,0,0.011574074,0,0,0,0,0,0,0,0.016203704,0.006944444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162037037,0.641203704,0,0,0.074074074,0,0,0.00462963,0.002314815,0,0,0,0,0,0,0,0,0,0,0,0,0.002314815,0,0,0,0.00462963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016203704,0.025462963,0,0,0,0,0,0,0
little45,21478,0.080745342,0,0,0,0,0.046583851,0,0.00310559,0,0,0,0,0,0.043478261,0.040372671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164596273,0.459627329,0,0,0.083850932,0,0,0,0.00310559,0,0,0,0,0,0,0,0,0,0,0,0,0.00310559,0,0,0,0.00310559,0,0,0,0,0,0,0,0,0,0.00621118,0,0,0,0,0,0,0,0,0.01863354,0.034161491,0,0,0,0,0,0,0
little46,22833,0.111111111,0,0,0,0,0.025641026,0,0,0,0,0,0,0,0.014245014,0.017094017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002849003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273504274,0.396011396,0,0,0.042735043,0,0,0,0,0,0,0,0,0,0,0,0.002849003,0,0,0,0,0.002849003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03988604,0.071225071,0,0,0,0,0,0,0
little47,24493,0.178997613,0,0,0,0,0.038186158,0,0,0,0,0,0,0,0.009546539,0.011933174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183770883,0.439140811,0,0,0.011933174,0,0,0,0,0,0,0,0,0.002386635,0,0,0,0,0,0,0,0.002386635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08353222,0.038186158,0,0,0,0,0,0,0
little48,25047,0.070460705,0,0,0,0,0.097560976,0,0,0,0,0,0,0,0.067750678,0.043360434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016260163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002710027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0.609756098,0,0,0.005420054,0,0,0,0.002710027,0,0,0,0,0.005420054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002710027,0,0,0,0,0,0,0,0,0.046070461,0.005420054,0,0,0,0,0,0,0
little49,25600,0.236453202,0,0,0,0,0.017241379,0,0,0,0,0,0,0,0.012315271,0.014778325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036945813,0.47044335,0,0,0.022167488,0,0,0,0,0,0,0,0,0.027093596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002463054,0,0,0,0,0,0,0,0,0.147783251,0.012315271,0,0,0,0,0,0,0
little50,26153,0.138613861,0,0,0,0,0.037128713,0,0.002475248,0,0,0,0,0,0.004950495,0.004950495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022277228,0.663366337,0,0,0.014851485,0,0,0,0,0,0,0,0,0.01980198,0,0.002475248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086633663,0.002475248,0,0,0,0,0,0,0
little51,27260,0.092696629,0,0,0,0,0.137640449,0,0.005617978,0,0,0,0,0,0.030898876,0.014044944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002808989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011235955,0.497191011,0,0,0.042134831,0,0,0,0.005617978,0,0,0,0,0,0,0,0.002808989,0,0,0,0,0.002808989,0,0,0,0.002808989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140449438,0.011235955,0,0,0,0,0,0,0
little52,27813,0.25708061,0,0,0,0,0.05664488,0,0,0,0,0,0,0,0.002178649,0.004357298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006535948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010893246,0.37254902,0,0,0.006535948,0,0,0,0,0,0,0,0,0.043572985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237472767,0.002178649,0,0,0,0,0,0,0
little53,28492,0.082568807,0,0,0,0,0.229357798,0,0.002293578,0,0,0,0,0,0.032110092,0.02293578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002293578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009174312,0.529816514,0,0,0.043577982,0,0,0.004587156,0,0,0,0,0,0.002293578,0,0,0,0,0,0,0,0.002293578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03440367,0.002293578,0,0,0,0,0,0,0
little54,29297,0.063451777,0,0,0,0,0.114213198,0,0,0,0,0,0,0,0.017766497,0.025380711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002538071,0,0.002538071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002538071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040609137,0.647208122,0,0,0.032994924,0,0,0,0,0,0,0,0,0.007614213,0,0,0.002538071,0,0,0,0,0.002538071,0,0,0,0.002538071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035532995,0,0,0,0,0,0,0,0
little55,30102,0.01312336,0,0,0,0,0.076115486,0,0,0,0,0,0,0,0.023622047,0.002624672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039370079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015748031,0.627296588,0,0,0.01312336,0,0,0,0,0,0,0,0,0.015748031,0,0,0,0,0,0,0,0,0,0,0,0.002624672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170603675,0,0,0,0,0,0,0,0
little56,30907,0.278728606,0,0,0,0,0.007334963,0,0,0,0,0,0,0,0.007334963,0.002444988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009779951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02200489,0.383863081,0,0,0.012224939,0,0,0,0,0,0,0,0,0.11002445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163814181,0.002444988,0,0,0,0,0,0,0
little57,31712,0.228235294,0,0,0,0,0.068235294,0,0,0,0,0,0,0,0.018823529,0.009411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009411765,0.543529412,0,0,0.004705882,0,0,0,0,0,0,0,0,0.028235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002352941,0,0,0,0,0,0,0,0,0.082352941,0,0,0,0,0,0,0,0
little58,32758,0.191176471,0,0,0,0,0.098039216,0,0,0,0,0,0,0,0.014705882,0.00245098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00245098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075980392,0.392156863,0,0,0.004901961,0,0,0,0,0,0,0,0,0.017156863,0,0,0,0,0,0,0,0.004901961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174019608,0.022058824,0,0,0,0,0,0,0
little59,33322,0.087281796,0,0,0,0,0.134663342,0,0,0,0,0,0,0,0.014962594,0.014962594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004987531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032418953,0.581047382,0,0,0.034912718,0,0,0,0,0,0,0,0,0.004987531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074812968,0.014962594,0,0,0,0,0,0,0
little60,34932,0.140939597,0,0,0,0,0.042505593,0,0,0,0,0,0,0,0.013422819,0.008948546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004474273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006711409,0.261744966,0,0,0.013422819,0,0,0,0,0,0,0,0,0.022371365,0,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.478747204,0.004474273,0,0,0,0,0,0,0
little61,35737,0.275167785,0,0,0,0,0.073825503,0,0,0,0,0,0,0,0.011185682,0.002237136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004474273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013422819,0.149888143,0,0,0.008948546,0,0,0,0,0,0,0,0,0.060402685,0,0,0,0,0,0,0,0.002237136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.393736018,0.004474273,0,0,0,0,0,0,0
little62,36541,0.305084746,0,0,0,0,0.053268765,0,0,0,0,0,0,0,0.00968523,0.004842615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002421308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004842615,0.503631961,0,0,0.007263923,0,0,0,0,0,0,0,0,0.021791768,0,0,0,0,0,0,0,0,0,0,0,0,0.002421308,0,0,0,0,0,0,0,0,0.004842615,0,0,0,0,0,0,0,0,0.07748184,0.002421308,0,0,0,0,0,0,0
little63,37829,0.06712963,0,0,0,0,0.039351852,0,0.002314815,0,0,0,0,0,0.013888889,0.011574074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018518519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011574074,0.587962963,0,0,0.027777778,0,0,0,0,0,0,0,0,0.011574074,0,0,0,0,0,0,0,0.00462963,0,0,0,0.009259259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.027777778,0,0,0,0,0,0,0
little64,38795,0.07032967,0,0,0,0,0.015384615,0,0,0,0,0,0,0,0.002197802,0.002197802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006593407,0.734065934,0,0,0.006593407,0,0,0,0,0,0,0,0,0.085714286,0,0.004395604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07032967,0.002197802,0,0,0,0,0,0,0
little65,39761,0.292857143,0,0,0,0,0.00952381,0,0,0,0,0,0,0,0.002380952,0.002380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014285714,0.233333333,0,0,0.007142857,0,0,0,0,0,0,0,0,0.14047619,0,0,0,0,0,0,0,0,0,0,0,0.002380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292857143,0,0,0,0,0,0,0,0
little66,40566,0.211845103,0,0,0,0,0.047835991,0,0,0,0,0,0,0,0.009111617,0.011389522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011389522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002277904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004555809,0.430523918,0,0,0.031890661,0,0,0,0,0,0,0,0,0.009111617,0,0,0,0,0,0,0,0,0,0,0,0.004555809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214123007,0.011389522,0,0,0,0,0,0,0
