site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
hanging112,25767,0,0,0,0,0,0.072327044,0,0.025157233,0,0,0,0,0,0.15408805,0.01572327,0,0.185534591,0,0.078616352,0,0,0,0,0,0,0,0,0.003144654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003144654,0.081761006,0,0.006289308,0,0.355345912,0,0,0.003144654,0,0,0.003144654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006289308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging113,26194,0,0,0,0,0,0.023323615,0,0.04664723,0,0,0,0,0,0.189504373,0.020408163,0,0.075801749,0,0.145772595,0,0,0,0,0,0,0,0,0.002915452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002915452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002915452,0.026239067,0,0.002915452,0,0.416909621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043731778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging114,26630,0,0,0,0,0,0.015432099,0,0.092592593,0,0,0,0,0,0.182098765,0.024691358,0,0.080246914,0,0.151234568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308642,0,0,0,0.00308642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018518519,0.046296296,0,0.00617284,0,0.37037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging115,27075,0,0,0,0,0,0.015576324,0,0.087227414,0,0,0,0,0,0.230529595,0.024922118,0,0.102803738,0,0.127725857,0,0,0,0,0,0,0,0,0.003115265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009345794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003115265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074766355,0,0.003115265,0,0.289719626,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003115265,0,0,0,0,0,0,0.024922118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging116,27528,0,0,0,0,0,0.021505376,0,0.086021505,0,0,0,0,0,0.261648746,0.017921147,0,0.086021505,0,0.100358423,0,0,0,0,0,0,0,0,0.003584229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003584229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007168459,0.043010753,0,0.003584229,0,0.347670251,0,0,0.003584229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014336918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging117,27989,0,0,0,0,0,0.039660057,0,0.07082153,0,0,0,0,0,0.362606232,0.033994334,0,0.067988669,0,0.079320113,0,0,0,0,0,0,0,0,0.002832861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008498584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011331445,0.019830028,0,0.002832861,0,0.257790368,0,0,0,0,0,0.002832861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039660057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging118,28459,0,0,0,0,0,0.031161473,0,0.059490085,0,0,0,0,0,0.416430595,0.019830028,0,0.079320113,0,0.104815864,0,0,0,0,0,0,0,0,0.005665722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005665722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014164306,0.042492918,0,0.005665722,0,0.195467422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019830028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging119,28937,0,0,0,0,0,0.014084507,0,0.084507042,0,0,0,0,0,0.346478873,0.028169014,0,0.076056338,0,0.107042254,0,0,0,0,0,0,0,0,0.005633803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002816901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008450704,0.025352113,0,0.011267606,0,0.264788732,0,0,0,0,0,0.005633803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01971831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging120,29424,0,0,0,0,0,0.025454545,0,0.083636364,0,0,0,0,0,0.236363636,0.043636364,0,0.105454545,0,0.116363636,0,0,0,0,0,0,0,0,0.007272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010909091,0.054545455,0,0,0,0.283636364,0,0,0,0,0,0.003636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging121,29921,0,0,0,0,0,0.029585799,0,0.071005917,0,0,0,0,0,0.284023669,0.035502959,0,0.082840237,0,0.109467456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00887574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00591716,0.044378698,0,0,0,0.310650888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00295858,0,0,0,0,0,0,0.014792899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging122,30426,0,0,0,0,0,0.03313253,0,0.063253012,0,0,0,0,0,0.231927711,0.021084337,0,0.105421687,0,0.123493976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03313253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006024096,0.024096386,0,0,0,0.343373494,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003012048,0,0,0,0,0,0,0.012048193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging123,30940,0,0,0,0,0,0.024096386,0,0.057228916,0,0,0,0,0,0.28313253,0.039156627,0,0.075301205,0,0.11746988,0,0,0,0,0,0,0,0,0.006024096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003012048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009036145,0.048192771,0,0,0,0.319277108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003012048,0,0,0,0,0,0,0.015060241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging124,31463,0,0,0,0,0,0.024734982,0,0.088339223,0,0,0,0,0,0.268551237,0.028268551,0,0.081272085,0,0.169611307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007067138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007067138,0.017667845,0,0,0,0.28975265,0,0,0,0,0,0.003533569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014134276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging125,31995,0,0,0,0,0,0.017301038,0,0.117647059,0,0,0,0,0,0.325259516,0.024221453,0,0.055363322,0,0.162629758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010380623,0.044982699,0,0.006920415,0,0.204152249,0,0,0,0,0,0.006920415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024221453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging126,32536,0,0,0,0,0,0.011363636,0,0.090909091,0,0,0,0,0,0.309090909,0.031818182,0,0.084090909,0,0.115909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013636364,0.018181818,0,0.006818182,0,0.304545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging127,33087,0,0,0,0,0,0.030640669,0,0.061281337,0,0,0,0,0,0.247910864,0.025069638,0,0.066852368,0,0.13091922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005571031,0.027855153,0,0.005571031,0,0.367688022,0,0,0,0,0,0.002785515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025069638,0,0,0,0,0.002785515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging128,33648,0,0,0,0,0,0.071428571,0,0.065934066,0,0,0,0,0,0.252747253,0.016483516,0,0.131868132,0,0.164835165,0,0,0,0,0,0,0,0,0.016483516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021978022,0.049450549,0,0,0,0.203296703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005494505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging129,34797,0,0,0,0,0,0.06741573,0,0.041198502,0,0,0,0,0,0.183520599,0.033707865,0,0.172284644,0,0.101123596,0,0,0,0,0,0,0,0,0.003745318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007490637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011235955,0.071161049,0,0,0,0.29588015,0,0,0.003745318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007490637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging130,36288,0,0,0,0,0,0.07112069,0,0.023706897,0,0,0,0,0,0.172413793,0.019396552,0,0.215517241,0,0.086206897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006465517,0,0,0,0.002155172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002155172,0.081896552,0,0,0,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006465517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging131,37841,0,0,0,0,0,0.075242718,0,0.019417476,0,0,0,0,0,0.191747573,0.019417476,0,0.237864078,0,0.094660194,0,0,0,0,0,0,0,0,0.007281553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004854369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004854369,0.077669903,0,0,0,0.254854369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012135922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging132,39457,0,0,0,0,0,0.047263682,0,0.037313433,0,0,0,0,0,0.243781095,0.024875622,0,0.179104478,0,0.082089552,0,0,0,0,0,0,0,0,0.002487562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009950249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004975124,0.059701493,0,0.002487562,0,0.288557214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017412935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hanging133,41138,0,0,0,0,0,0.067114094,0,0.046979866,0,0,0,0,0,0.224832215,0.030201342,0,0.184563758,0,0.10738255,0,0,0,0,0,0,0,0,0.003355705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010067114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003355705,0.080536913,0,0,0,0.231543624,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003355705,0,0,0,0,0,0,0.006711409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
