site,time,Abies,Acacia,Acalypha,Acer,Agavaceae,Alnus,Alternanthera,Amaranthaceae,Ambrosia-type,Anacardaceae,Apiaceae,Arceuthobium,Arecaceae undiff.,Artemisia,Asteraceae undiff.,Begonia,Betula,Bignoniaceae undiff.,Brassicaceae,Brosimum (combine with moraceae),Bursera,Buxus,Byrsonima,Caesalpinia,Campanulaceae,Caprifoliaceae sensu lato,Carya,Caryophyllaceae,Casearia,Cassia,Castanea,Ceanothus,Cecropia,Celastra,Celtis,Ceratiola ericoides,Cercocarpus-type,Combretaceae/Melastomataceae undiff.,Connarus,Convolvulaceae undiff.,Corylus,Croton,Cupressaceae undiff.,Cyclachaena xanthiifolia-type,Dodonaea,Ephedra,Ericaceae,Eriogonum,Eugenia,Euphorbiaceae undiff.,Fabaceae,Fagaceae undiff.,Ficus,Fraxinus,Galium,Gentianaceae,Gordonia,Gustavia,Hedyosmum,Hieronyma,Hymenaea,Ilex,Inga,Iresine,Iva,Juglans,Lamiaceae,Leitneria floridana,Liliaceae,Linanthus,Lindernia,Liquidambar,Lysichiton,Machaerium,Magnolia,Malpighiaceae undiff.,Malvaceae,Mandevilla,Melastomataceae undiff.,Meliaceae undiff.,Micranthes,Monardella,Moraceae undiff.,Myrica,Myrsine,Myrtaceae undiff.,Nyssa,Olacaceae undiff.,Onagraceae,Opuntia,Ostrya/Carpinus,Oxalidaceae,Papaver,Paullinia,Pedicularis,Phlox-type,Picea,Pinus undiff,Plantago,Platanus,Poaceae,Polemoniaceae,Polygaceae,Polygonaceae undiff.,Populus,Portulacaceae,Potentilla,Prosopis,Protium,Pseudotsuga,Psychotria,Quercus,Ranunculaceae,Rhamnaceae,Rhododendron subsect. Ledum,Rhus,Ribes,Rosaceae,Rubiaceae,Rumex,Sabal,Salix,Sambucus,Sanguisorba,Sapium,Sarcobatus vermiculatus,Saxifragaceae,Schinus,Serenoa,Shepherdia canadensis,Spermacoce,Spiraea-type,Spondias,Stellaria-type,Symphoricarpos,Taxodium,Taxus brevifolia,Thalictrum,Tilia,Trema,Tsuga heterophylla,Tsuga mertensiana,Ulmus,Verbenaceae,Viburnum,Vitex,Vitis,Yucca,Zanthoxylum
baldwin56,64826.5,0.006884682,0,0,0,0,0,0,0.051635112,0.010327022,0,0.003442341,0,0,0.340791738,0.034423408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003442341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.490533563,0,0,0.010327022,0,0,0.003442341,0,0,0,0,0,0,0,0.037865749,0.003442341,0.003442341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin57,66377.7,0.006546645,0,0,0,0,0,0,0.072013093,0.016366612,0,0,0,0,0.31096563,0.029459902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003273322,0,0,0,0,0,0,0,0,0.006546645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.456628478,0,0,0.006546645,0,0,0.003273322,0,0,0,0,0,0,0,0.068739771,0.019639935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin58,67154,0.006514658,0,0,0,0,0,0,0.087947883,0.026058632,0,0,0,0,0.442996743,0.029315961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338762215,0,0,0.006514658,0,0,0.003257329,0,0,0,0,0,0,0,0.039087948,0.006514658,0.013029316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin59,67932.4,0.019672131,0,0,0,0,0,0,0.078688525,0.006557377,0,0,0,0,0.481967213,0.02295082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009836066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.321311475,0,0,0.006557377,0,0,0,0,0,0,0,0,0,0,0.026229508,0.016393443,0.009836066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin60,68904.5,0.015151515,0,0,0,0,0,0,0.102272727,0.018939394,0,0.003787879,0,0,0.473484848,0.060606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018939394,0,0,0,0,0,0,0,0,0.007575758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193181818,0,0,0.03030303,0,0,0.003787879,0,0,0,0,0,0,0,0.045454545,0.003787879,0.018939394,0,0,0,0.003787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin61,69685.7,0.007782101,0,0,0,0,0,0,0.112840467,0.027237354,0,0,0,0,0.439688716,0.035019455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007782101,0,0,0,0,0,0,0,0,0.015564202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178988327,0,0,0.019455253,0,0,0.003891051,0,0,0,0,0,0,0,0.070038911,0.007782101,0.050583658,0,0,0,0.023346304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin62,70475.5,0,0,0,0,0,0,0,0.092868988,0.016583748,0,0,0,0,0.464344942,0.036484245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026533997,0,0,0,0,0,0,0,0,0.006633499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210613599,0,0,0.039800995,0,0,0,0,0,0,0,0,0.013266998,0,0.056384743,0.016583748,0.019900498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin63,71733,0,0,0,0,0,0,0,0.115569823,0.02247191,0,0,0,0,0.36918138,0.032102729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016051364,0,0,0,0,0,0,0,0,0.006420546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306581059,0,0,0.012841091,0,0,0.006420546,0,0,0,0,0,0.009630819,0,0.038523274,0.041733547,0.012841091,0,0,0,0.009630819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin64,72510.1,0.006319115,0,0,0,0,0,0,0.09478673,0.022116904,0,0,0,0,0.499210111,0.025276461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015797788,0,0,0,0,0,0,0,0,0.009478673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210110585,0,0,0.012638231,0,0,0.015797788,0,0,0,0,0,0.006319115,0,0.037914692,0.022116904,0.015797788,0,0,0,0.006319115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin65,73296.1,0.003597122,0,0,0,0,0,0,0.086330935,0.032374101,0,0,0,0,0.169064748,0.014388489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007194245,0,0,0,0,0,0,0,0,0.007194245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.586330935,0,0,0.010791367,0,0,0.007194245,0,0,0,0,0,0.010791367,0,0.028776978,0.010791367,0.014388489,0,0,0,0.010791367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin66,74068.8,0.00624025,0,0,0,0,0,0,0.099843994,0.028081123,0,0,0,0,0.07800312,0.009360374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00624025,0,0,0,0,0,0,0,0,0.003120125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.68174727,0,0,0.00624025,0,0,0,0,0,0,0,0,0.003120125,0,0.040561622,0.031201248,0,0,0,0,0.00624025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin67,75984,0.009819967,0,0,0,0,0,0,0.173486088,0.036006547,0,0,0,0,0.114566285,0.022913257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003273322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531914894,0,0,0.003273322,0,0,0,0,0,0,0,0,0.003273322,0,0.065466448,0.026186579,0.006546645,0,0,0,0.003273322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin68,76773.6,0.003257329,0,0,0,0,0,0,0.198697068,0.026058632,0,0,0,0,0.159609121,0.026058632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003257329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469055375,0,0,0.013029316,0,0,0,0,0,0,0,0,0,0,0.068403909,0.019543974,0.003257329,0,0,0,0.006514658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003257329,0
baldwin69,80188.7,0.005780347,0,0,0,0,0,0,0.066473988,0.00867052,0,0.002890173,0,0,0.196531792,0.014450867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011560694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.612716763,0,0,0.011560694,0,0,0.005780347,0,0,0,0,0,0.00867052,0,0.023121387,0.011560694,0.00867052,0,0,0,0.002890173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00867052,0
baldwin70,80970.8,0.011994003,0,0,0,0,0,0,0.04197901,0.026986507,0,0,0,0,0.266866567,0.008995502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005997001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.538230885,0,0,0.011994003,0,0,0,0,0,0,0,0,0,0,0.065967016,0.011994003,0.008995502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin71,81743.6,0.006441224,0,0,0,0,0,0,0.061191626,0.032206119,0,0,0,0,0.228663446,0.022544283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003220612,0,0,0,0,0,0,0,0,0.006441224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.504025765,0,0,0.012882448,0,0,0.012882448,0,0,0,0,0,0,0,0.080515298,0.009661836,0.01610306,0,0,0,0.003220612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin72,83042.2,0.006557377,0,0,0,0,0,0,0.150819672,0.042622951,0,0,0,0,0.203278689,0.02295082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039344262,0,0,0,0,0,0,0,0,0.009836066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.442622951,0,0,0.016393443,0,0,0.003278689,0,0,0,0,0,0.003278689,0,0.059016393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin73,83829.7,0.003355705,0,0,0,0,0,0,0.080536913,0.013422819,0,0,0,0,0.305369128,0.036912752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003355705,0,0,0,0,0,0,0,0,0.010067114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.416107383,0,0,0.010067114,0,0,0.003355705,0,0,0,0,0,0,0,0.05033557,0.010067114,0.026845638,0,0,0,0.030201342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin74,84610.3,0.00618238,0,0,0,0,0,0,0.043276662,0.021638331,0,0,0,0,0.238021638,0.00618238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00618238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.579598145,0,0,0.00618238,0,0,0,0,0,0,0,0,0.00618238,0,0.049459042,0.01236476,0.00927357,0,0,0,0.015455951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin75,84996.1,0.012882448,0,0,0,0,0,0,0.035426731,0.01610306,0,0,0,0,0.293075684,0.01610306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01610306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.468599034,0,0,0.01610306,0,0,0,0,0,0,0,0,0.003220612,0,0.090177134,0.003220612,0.009661836,0,0,0,0.019323671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin76,86757.9,0,0,0,0,0,0,0,0.077795786,0.02917342,0,0,0,0,0.282009724,0.045380875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042139384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34197731,0,0,0.009724473,0,0,0.003241491,0,0,0,0,0,0.012965964,0,0.074554295,0.032414911,0.02917342,0,0,0,0.019448947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin77,87542.5,0.021505376,0,0,0,0,0,0,0.095238095,0.012288786,0,0,0,0,0.224270353,0.030721966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039938556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.450076805,0,0,0.00921659,0,0,0,0,0,0,0,0,0.015360983,0,0.046082949,0.033794163,0.00921659,0,0,0,0.012288786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin78,89109,0.014662757,0,0,0,0,0,0,0.099706745,0.005865103,0,0,0,0,0.211143695,0.029325513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041055718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.501466276,0,0,0.008797654,0,0,0.020527859,0,0,0,0,0,0.005865103,0,0.026392962,0.029325513,0,0,0,0,0.005865103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin79,90684.8,0.008746356,0,0,0,0,0,0,0.163265306,0.014577259,0,0,0,0,0.020408163,0.029154519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032069971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.690962099,0,0,0.002915452,0,0,0,0,0,0,0,0,0.002915452,0,0.011661808,0.020408163,0.002915452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin80,91480.7,0.011034483,0,0,0,0,0,0,0.110344828,0.008275862,0,0,0,0,0.052413793,0.016551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016551724,0,0,0,0,0,0,0,0,0.002758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.72137931,0,0,0,0,0,0.002758621,0,0,0,0,0,0.008275862,0,0.016551724,0.030344828,0.002758621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin81,92282.3,0.009756098,0,0,0,0,0,0,0.097560976,0.009756098,0,0,0,0,0.06504065,0.019512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022764228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.713821138,0,0,0,0,0,0.006504065,0,0,0,0,0,0.003252033,0,0.022764228,0.022764228,0,0,0,0,0.006504065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin82,93881.3,0.00623053,0,0,0,0,0,0,0.15576324,0.00623053,0,0,0,0,0.093457944,0.015576324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028037383,0,0,0,0,0,0,0,0,0.003115265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.626168224,0,0,0.00623053,0,0,0.009345794,0,0,0,0,0,0.003115265,0,0.018691589,0.021806854,0,0,0,0,0.00623053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin83,96505.7,0.003189793,0,0,0,0,0,0,0.066985646,0.054226475,0,0,0,0,0.04784689,0.015948963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031897927,0,0,0,0,0,0,0,0,0.012759171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642743222,0,0,0.015948963,0,0,0.003189793,0,0,0,0,0,0,0,0.041467305,0.031897927,0,0,0,0,0.031897927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin84,97406.3,0.006289308,0,0,0,0,0,0,0.075471698,0.022012579,0,0.003144654,0,0,0.257861635,0.022012579,0,0.003144654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031446541,0,0,0,0,0,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43081761,0,0,0.006289308,0,0,0.003144654,0,0,0,0,0,0.012578616,0,0.056603774,0.012578616,0.01572327,0,0,0,0.009433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022012579,0
baldwin85,99365.9,0,0,0,0,0,0,0,0.057239057,0.043771044,0,0,0,0,0.313131313,0.02020202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127946128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296296296,0,0,0.003367003,0,0,0,0,0,0,0,0,0.023569024,0,0.050505051,0.026936027,0.01010101,0,0,0,0.026936027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin86,100262.7,0.005617978,0,0,0,0,0,0,0.078651685,0.025280899,0,0,0,0,0.325842697,0.042134831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04494382,0,0,0,0,0,0,0,0,0.005617978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342696629,0,0,0.005617978,0,0,0,0,0,0,0,0,0.008426966,0,0.047752809,0.028089888,0.014044944,0,0,0,0.025280899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin87,101152.3,0,0,0,0,0,0,0,0.075163399,0.032679739,0,0.003267974,0,0,0.385620915,0.029411765,0,0.003267974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039215686,0,0,0,0,0,0,0,0,0.006535948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31372549,0,0,0.003267974,0,0,0.003267974,0,0,0,0,0,0.003267974,0,0.055555556,0.006535948,0.019607843,0,0,0,0.019607843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin88,102809.5,0.003194888,0,0,0,0,0,0,0.079872204,0.044728435,0,0,0,0,0.345047923,0.051118211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038338658,0,0,0,0,0,0,0,0,0.003194888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.306709265,0,0,0.003194888,0,0,0.003194888,0,0,0,0,0,0.006389776,0,0.073482428,0.009584665,0.022364217,0,0,0,0.009584665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
baldwin89,103707.9,0,0,0,0,0,0,0,0.105100464,0.037094281,0,0,0,0,0.262751159,0.046367852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030911901,0,0,0,0,0,0,0,0,0.00309119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391035549,0,0,0.00927357,0,0,0.00309119,0,0,0,0,0,0.00618238,0,0.040185471,0.037094281,0.015455951,0,0,0,0.00309119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00927357,0
